ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;49.8;2020-11-16;2020-11-17
BBAR;16.626411;159.85;2020-11-16;2020-11-17
BMA;33.752022;233.8;2020-11-16;2020-11-17
BYMA;5.767845;616;2020-11-16;2020-11-17
CEPU;67.955565;38.15;2020-11-16;2020-11-17
COME;252.998252;2.65;2020-11-16;2020-11-17
CRES;26.195824;58.3;2020-11-16;2020-11-17
EDN;30.277657;27.5;2020-11-16;2020-11-17
GGAL;92.920087;127.1;2020-11-16;2020-11-17
LOMA;23.668608;156.6;2020-11-16;2020-11-17
MIRG;1.358028;1296.5;2020-11-16;2020-11-17
MORI;2.906916;18;2020-11-16;2020-11-17
PAMP;85.931141;79.95;2020-11-16;2020-11-17
SUPV;24.034165;61.45;2020-11-16;2020-11-17
TECO2;10.145997;201.15;2020-11-16;2020-11-17
TGNO4;7.127912;42.6;2020-11-16;2020-11-17
TGSU2;12.57212;162.6;2020-11-16;2020-11-17
TXAR;55.763335;51.1;2020-11-16;2020-11-17
VALO;68.025417;29;2020-11-16;2020-11-17
YPFD;15.555436;718.1;2020-11-16;2020-11-17
