ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;154.55;2020-07-01;2020-08-05
YPFD;15.211953;816.05;2020-07-01;2020-08-05
BMA;26.455069;274.6;2020-07-01;2020-08-05
PAMP;93.201692;56.9;2020-07-01;2020-08-05
BBAR;16.25928;176.45;2020-07-01;2020-08-05
SUPV;23.50346;72.6;2020-07-01;2020-08-05
BYMA;6.01506;548;2020-07-01;2020-08-05
ALUA;63.896236;46.65;2020-07-01;2020-08-05
CEPU;85.745669;33.4;2020-07-01;2020-08-05
TXAR;66.847319;38.1;2020-07-01;2020-08-05
VALO;66.517266;29.9;2020-07-01;2020-08-05
TGSU2;15.777216;151.05;2020-07-01;2020-08-05
LOMA;18.717117;135.9;2020-07-01;2020-08-05
COME;199.781258;3.18;2020-07-01;2020-08-05
MIRG;1.676371;1124;2020-07-01;2020-08-05
TECO2;7.83818;222.1;2020-07-01;2020-08-05
TGNO4;6.970519;40.9;2020-07-01;2020-08-05
CRES;25.562972;45.3;2020-07-01;2020-08-05
TRAN;16.701098;27.7;2020-07-01;2020-08-05
CVH;2.663811;452.5;2020-07-01;2020-08-05
