ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;805.5;2023-11-08;2023-11-08
BBAR;1.655155;1121.5;2023-11-08;2023-11-08
BMA;2.827985;1568.1;2023-11-08;2023-11-08
BYMA;5.809468;548.5;2023-11-08;2023-11-08
CEPU;10.028533;456.55;2023-11-08;2023-11-08
COME;25.191991;49.35;2023-11-08;2023-11-08
CRES;2.925134;626.4;2023-11-08;2023-11-08
EDN;3.322503;436.3;2023-11-08;2023-11-08
GGAL;9.639556;1003.55;2023-11-08;2023-11-08
LOMA;2.257016;1004.1;2023-11-08;2023-11-08
MIRG;0.07117;11147.5;2023-11-08;2023-11-08
PAMP;8.318476;1221.4;2023-11-08;2023-11-08
SUPV;2.474058;323.15;2023-11-08;2023-11-08
TECO2;2.819486;863.6;2023-11-08;2023-11-08
TGNO4;0.709757;815.5;2023-11-08;2023-11-08
TGSU2;2.80728;1680.3;2023-11-08;2023-11-08
TRAN;1.70055;493.5;2023-11-08;2023-11-08
TXAR;13.319001;732;2023-11-08;2023-11-08
VALO;6.764785;121.5;2023-11-08;2023-11-08
YPFD;1.540935;8511.2;2023-11-08;2023-11-08
