ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;860;2024-09-30;2024-10-14
BBAR;1.758536;4720;2024-09-30;2024-10-14
BMA;3.09349;8790;2024-09-30;2024-10-14
BYMA;22.619812;315.5;2024-09-30;2024-10-14
CEPU;12.643147;1230;2024-09-30;2024-10-14
COME;26.765476;257.5;2024-09-30;2024-10-14
CRES;3.102759;1130;2024-09-30;2024-10-14
EDN;3.533081;1375;2024-09-30;2024-10-14
GGAL;9.741341;5840;2024-09-30;2024-10-14
IRSA;2.587388;1465;2024-09-30;2024-10-14
LOMA;2.396349;2005;2024-09-30;2024-10-14
METR;1.465285;1215;2024-09-30;2024-10-14
PAMP;8.772562;3070;2024-09-30;2024-10-14
SUPV;2.326747;1820;2024-09-30;2024-10-14
TGNO4;0.754088;3070;2024-09-30;2024-10-14
TGSU2;2.982621;4975;2024-09-30;2024-10-14
TRAN;1.806766;1800;2024-09-30;2024-10-14
TXAR;14.50743;802;2024-09-30;2024-10-14
VALO;7.187311;321.5;2024-09-30;2024-10-14
YPFD;1.609508;29825;2024-09-30;2024-10-14
