ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.529549;1033.0;2026-06-23;2026-06-23
BBAR;2.543612;10530.0;2026-06-23;2026-06-23
BMA;2.669377;14630.0;2026-06-23;2026-06-23
BYMA;62.090232;318.5;2026-06-23;2026-06-23
CEPU;11.210664;2345.0;2026-06-23;2026-06-23
COME;86.887087;44.24;2026-06-23;2026-06-23
CRES;4.125493;1776.0;2026-06-23;2026-06-23
ECOG;2.451673;3175.0;2026-06-23;2026-06-23
EDN;2.095145;1975.0;2026-06-23;2026-06-23
GGAL;13.133514;7960.0;2026-06-23;2026-06-23
LOMA;3.466167;3790.0;2026-06-23;2026-06-23
METR;2.119442;1947.0;2026-06-23;2026-06-23
PAMP;10.583543;5120.0;2026-06-23;2026-06-23
SUPV;4.038656;3142.5;2026-06-23;2026-06-23
TGNO4;1.09074;4080.0;2026-06-23;2026-06-23
TGSU2;2.020556;9460.0;2026-06-23;2026-06-23
TRAN;2.613372;3790.0;2026-06-23;2026-06-23
TXAR;20.984076;681.0;2026-06-23;2026-06-23
VALO;14.271015;651.5;2026-06-23;2026-06-23
YPFD;1.248817;74700.0;2026-06-23;2026-06-23
