ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.155205;92.3;2022-05-13;2022-05-27
BBAR;17.391114;222.45;2022-05-13;2022-05-27
BMA;34.374406;351;2022-05-13;2022-05-27
BYMA;2.361915;1249;2022-05-13;2022-05-27
CEPU;98.290288;81.8;2022-05-13;2022-05-27
COME;264.698294;9.66;2022-05-13;2022-05-27
CRES;22.823379;156.35;2022-05-13;2022-05-27
EDN;34.886394;61;2022-05-13;2022-05-27
GGAL;101.285124;198.35;2022-05-13;2022-05-27
LOMA;23.861544;251.5;2022-05-13;2022-05-27
MIRG;0.754304;3123;2022-05-13;2022-05-27
PAMP;65.477113;201.85;2022-05-13;2022-05-27
SUPV;25.145762;79.5;2022-05-13;2022-05-27
TECO2;12.768861;232;2022-05-13;2022-05-27
TGNO4;7.457583;100.25;2022-05-13;2022-05-27
TGSU2;16.815864;281.6;2022-05-13;2022-05-27
TRAN;17.868086;56.2;2022-05-13;2022-05-27
TXAR;106.667064;116.5;2022-05-13;2022-05-27
VALO;70.83181;36.2;2022-05-13;2022-05-27
YPFD;16.334294;977.55;2022-05-13;2022-05-27
