ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;208.75;2023-01-05;2023-01-18
BBAR;17.588831;529.3;2023-01-05;2023-01-18
BMA;31.592436;739.25;2023-01-05;2023-01-18
BYMA;45.151323;271;2023-01-05;2023-01-18
CEPU;69.275407;217.6;2023-01-05;2023-01-18
COME;267.707616;20.7;2023-01-05;2023-01-18
CRES;30.686134;236.8;2023-01-05;2023-01-18
EDN;35.29504;155.7;2023-01-05;2023-01-18
GGAL;102.436622;437.15;2023-01-05;2023-01-18
LOMA;23.920876;508.3;2023-01-05;2023-01-18
MIRG;0.756299;5484;2023-01-05;2023-01-18
PAMP;72.631648;463.65;2023-01-05;2023-01-18
SUPV;24.365714;196.15;2023-01-05;2023-01-18
TECO2;24.066709;417;2023-01-05;2023-01-18
TGNO4;7.542368;363.5;2023-01-05;2023-01-18
TGSU2;18.617102;769.6;2023-01-05;2023-01-18
TRAN;18.071226;201.75;2023-01-05;2023-01-18
TXAR;109.985513;265.5;2023-01-05;2023-01-18
VALO;71.756616;88;2023-01-05;2023-01-18
YPFD;16.375044;3974;2023-01-05;2023-01-18
