ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;88.8;2022-01-03;2022-01-27
BBAR;16.854216;225;2022-01-03;2022-01-27
BMA;34.286685;300.4;2022-01-03;2022-01-27
BYMA;2.749015;1075;2022-01-03;2022-01-27
CEPU;100.945764;65.9;2022-01-03;2022-01-27
COME;256.526528;6.15;2022-01-03;2022-01-27
CRES;30.71285;110.6;2022-01-03;2022-01-27
EDN;33.809381;53;2022-01-03;2022-01-27
GGAL;98.158249;199.75;2022-01-03;2022-01-27
LOMA;23.318689;264.25;2022-01-03;2022-01-27
MIRG;0.735422;3462.5;2022-01-03;2022-01-27
PAMP;62.175337;174.2;2022-01-03;2022-01-27
SUPV;24.369462;80.75;2022-01-03;2022-01-27
TECO2;19.425013;223;2022-01-03;2022-01-27
TGNO4;7.227353;79.6;2022-01-03;2022-01-27
TGSU2;17.886364;209.9;2022-01-03;2022-01-27
TRAN;17.316462;49.25;2022-01-03;2022-01-27
TXAR;85.283759;125.5;2022-01-03;2022-01-27
VALO;68.962148;25.95;2022-01-03;2022-01-27
YPFD;15.83002;910;2022-01-03;2022-01-27
