ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.16486;23.65;2019-10-16;2019-10-16
BBAR;15.560413;99.6;2019-10-16;2019-10-16
BMA;26.07927;178.3;2019-10-16;2019-10-16
BYMA;5.694672;220;2019-10-16;2019-10-16
CEPU;114.291356;20.1;2019-10-16;2019-10-16
COME;191.241198;1.69;2019-10-16;2019-10-16
CRES;23.089495;36;2019-10-16;2019-10-16
CVH;2.741837;179;2019-10-16;2019-10-16
EDN;30.653802;22.5;2019-10-16;2019-10-16
GGAL;86.983942;88.5;2019-10-16;2019-10-16
LOMA;8.77633;81.05;2019-10-16;2019-10-16
PAMP;104.800984;44.55;2019-10-16;2019-10-16
SUPV;22.394122;41.9;2019-10-16;2019-10-16
TECO2;7.387542;140.2;2019-10-16;2019-10-16
TGNO4;6.672549;46.8;2019-10-16;2019-10-16
TGSU2;21.161859;111.6;2019-10-16;2019-10-16
TRAN;15.987175;21.55;2019-10-16;2019-10-16
TXAR;133.966638;16.2;2019-10-16;2019-10-16
VALO;63.871619;7.2;2019-10-16;2019-10-16
YPFD;11.276024;627.4;2019-10-16;2019-10-16
