ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.915258;105.75;2022-07-11;2022-07-11
BBAR;18.127823;223.8;2022-07-11;2022-07-11
BMA;35.830548;326.8;2022-07-11;2022-07-11
BYMA;2.461968;177.75;2022-07-11;2022-07-11
CEPU;102.453983;94.7;2022-07-11;2022-07-11
COME;275.91123;14.05;2022-07-11;2022-07-11
CRES;23.790204;134.9;2022-07-11;2022-07-11
EDN;36.364224;63.7;2022-07-11;2022-07-11
GGAL;105.575682;195.7;2022-07-11;2022-07-11
LOMA;24.872348;286.85;2022-07-11;2022-07-11
MIRG;0.786258;3467.5;2022-07-11;2022-07-11
PAMP;68.250802;248.7;2022-07-11;2022-07-11
SUPV;26.210966;78.8;2022-07-11;2022-07-11
TECO2;13.309765;252.6;2022-07-11;2022-07-11
TGNO4;7.773495;88.7;2022-07-11;2022-07-11
TGSU2;17.528204;305.2;2022-07-11;2022-07-11
TRAN;18.624998;61.9;2022-07-11;2022-07-11
TXAR;111.18561;144.75;2022-07-11;2022-07-11
VALO;73.832329;46.1;2022-07-11;2022-07-11
YPFD;17.026233;928.05;2022-07-11;2022-07-11
