ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;795.5;2024-01-09;2024-03-14
BBAR;1.664037;2661.9;2024-01-09;2024-03-14
BMA;3.100274;4396.95;2024-01-09;2024-03-14
BYMA;4.280859;1161.5;2024-01-09;2024-03-14
CEPU;9.591599;821.7;2024-01-09;2024-03-14
COME;25.327186;97;2024-01-09;2024-03-14
CRES;2.860165;837.4;2024-01-09;2024-03-14
EDN;3.343224;793.05;2024-01-09;2024-03-14
GGAL;9.691288;2479.7;2024-01-09;2024-03-14
IRSA;2.460561;863.25;2024-01-09;2024-03-14
LOMA;2.267577;1457.35;2024-01-09;2024-03-14
PAMP;8.240163;1663.4;2024-01-09;2024-03-14
SUPV;2.487336;1043.4;2024-01-09;2024-03-14
TECO2;2.519698;1496.2;2024-01-09;2024-03-14
TGNO4;0.713566;1768.5;2024-01-09;2024-03-14
TGSU2;2.822345;2600.05;2024-01-09;2024-03-14
TRAN;1.709676;1017.5;2024-01-09;2024-03-14
TXAR;13.727848;746.5;2024-01-09;2024-03-14
VALO;6.801089;240.25;2024-01-09;2024-03-14
YPFD;1.549205;19071.85;2024-01-09;2024-03-14
