ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21;2018-06-29;2018-07-13
APBR;30.233643;145.4;2018-06-29;2018-07-13
BMA;15.927464;180.4;2018-06-29;2018-07-13
BYMA;3.455635;365.7;2018-06-29;2018-07-13
CEPU;68.615182;28.7;2018-06-29;2018-07-13
COME;71.742177;3.49;2018-06-29;2018-07-13
CRES;14.256229;43.8;2018-06-29;2018-07-13
CVH;5.474266;255.75;2018-06-29;2018-07-13
EDN;19.455452;45.45;2018-06-29;2018-07-13
GGAL;49.168992;94.8;2018-06-29;2018-07-13
METR;7.738417;30.7;2018-06-29;2018-07-13
PAMP;67.091738;41.5;2018-06-29;2018-07-13
SUPV;13.276603;64.3;2018-06-29;2018-07-13
TGNO4;3.982466;48.85;2018-06-29;2018-07-13
TGSU2;17.377135;76.4;2018-06-29;2018-07-13
TRAN;9.541837;44.15;2018-06-29;2018-07-13
TS;2.768107;512.85;2018-06-29;2018-07-13
TXAR;79.957076;14.25;2018-06-29;2018-07-13
VALO;38.904916;5.18;2018-06-29;2018-07-13
YPFD;8.006531;411;2018-06-29;2018-07-13
