ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;59.7;2024-07-19;2024-08-09
ALUA;6.793869;952;2024-07-19;2024-08-09
BBAR;1.813408;3995;2024-07-19;2024-08-09
BMA;2.171768;6620;2024-07-19;2024-08-09
BYMA;22.540648;287.5;2024-07-19;2024-08-09
CEPU;12.039412;1155;2024-07-19;2024-08-09
COME;27.600651;228;2024-07-19;2024-08-09
CRES;3.173607;1030;2024-07-19;2024-08-09
EDN;3.643324;1105;2024-07-19;2024-08-09
GGAL;10.561212;4150;2024-07-19;2024-08-09
IRSA;2.600155;1270;2024-07-19;2024-08-09
LOMA;2.471123;1790;2024-07-19;2024-08-09
PAMP;9.050432;2635;2024-07-19;2024-08-09
SUPV;2.703972;1755;2024-07-19;2024-08-09
TECO2;2.238582;1825;2024-07-19;2024-08-09
TGNO4;0.777618;2950;2024-07-19;2024-08-09
TGSU2;3.075689;5030;2024-07-19;2024-08-09
TRAN;1.863143;1750;2024-07-19;2024-08-09
TXAR;14.96011;907;2024-07-19;2024-08-09
YPFD;1.596616;26975;2024-07-19;2024-08-09
