ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;21;2019-08-14;2019-08-30
APBR;19.56828;428.05;2019-08-14;2019-08-30
BBAR;10.726312;86.85;2019-08-14;2019-08-30
BMA;14.53874;147.05;2019-08-14;2019-08-30
BYMA;3.942242;200.5;2019-08-14;2019-08-30
CEPU;78.784841;17;2019-08-14;2019-08-30
COME;77.546461;1.13;2019-08-14;2019-08-30
CRES;15.698946;35.75;2019-08-14;2019-08-30
EDN;21.210622;17;2019-08-14;2019-08-30
GGAL;59.960931;69.15;2019-08-14;2019-08-30
PAMP;75.734838;32.6;2019-08-14;2019-08-30
SUPV;15.437015;30.15;2019-08-14;2019-08-30
TECO2;6.539619;110.7;2019-08-14;2019-08-30
TGNO4;4.599613;24.3;2019-08-14;2019-08-30
TGSU2;19.309281;94.45;2019-08-14;2019-08-30
TRAN;11.020493;17.15;2019-08-14;2019-08-30
TS;6.053309;687.15;2019-08-14;2019-08-30
TXAR;92.34767;11;2019-08-14;2019-08-30
VALO;44.213712;5.11;2019-08-14;2019-08-30
YPFD;7.244635;553.65;2019-08-14;2019-08-30
