ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;902.5;2023-11-08;2023-11-17
BBAR;1.655155;1227.25;2023-11-08;2023-11-17
BMA;2.827985;1727.5;2023-11-08;2023-11-17
BYMA;5.809468;596;2023-11-08;2023-11-17
CEPU;10.028533;560.85;2023-11-08;2023-11-17
COME;25.191991;49.35;2023-11-08;2023-11-17
CRES;2.925134;668.05;2023-11-08;2023-11-17
EDN;3.322503;513.45;2023-11-08;2023-11-17
GGAL;9.639556;1112.9;2023-11-08;2023-11-17
LOMA;2.257016;1077.75;2023-11-08;2023-11-17
MIRG;0.07117;11159;2023-11-08;2023-11-17
PAMP;8.318476;1326.95;2023-11-08;2023-11-17
SUPV;2.474058;364.8;2023-11-08;2023-11-17
TECO2;2.819486;941.25;2023-11-08;2023-11-17
TGNO4;0.709757;777.5;2023-11-08;2023-11-17
TGSU2;2.80728;1893.85;2023-11-08;2023-11-17
TRAN;1.70055;508.5;2023-11-08;2023-11-17
TXAR;13.319001;791;2023-11-08;2023-11-17
VALO;6.764785;121.75;2023-11-08;2023-11-17
YPFD;1.540935;9652.45;2023-11-08;2023-11-17
