ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.57963;363;2023-06-08;2023-06-08
BBAR;16.970564;883.75;2023-06-08;2023-06-08
BMA;32.800119;1071.85;2023-06-08;2023-06-08
BYMA;37.683842;388;2023-06-08;2023-06-08
CEPU;92.053991;357.65;2023-06-08;2023-06-08
COME;258.297401;32.2;2023-06-08;2023-06-08
CRES;28.93967;352.15;2023-06-08;2023-06-08
EDN;34.054382;293.4;2023-06-08;2023-06-08
GGAL;98.835864;717.2;2023-06-08;2023-06-08
LOMA;23.141532;660.05;2023-06-08;2023-06-08
MIRG;0.729714;7660;2023-06-08;2023-06-08
PAMP;80.193687;789.5;2023-06-08;2023-06-08
SUPV;23.239041;260.4;2023-06-08;2023-06-08
TECO2;26.691789;581.9;2023-06-08;2023-06-08
TGNO4;7.277246;698;2023-06-08;2023-06-08
TGSU2;28.424107;1295.5;2023-06-08;2023-06-08
TRAN;17.436002;314;2023-06-08;2023-06-08
TXAR;105.107702;409;2023-06-08;2023-06-08
VALO;69.234296;107;2023-06-08;2023-06-08
YPFD;15.799444;6276.1;2023-06-08;2023-06-08
