ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;914;2024-11-14;2024-12-26
BBAR;1.76602;7780;2024-11-14;2024-12-26
BMA;3.106655;12100;2024-11-14;2024-12-26
BYMA;22.716081;496.5;2024-11-14;2024-12-26
CEPU;12.696956;1720;2024-11-14;2024-12-26
COME;26.879389;263;2024-11-14;2024-12-26
CRES;3.115964;1550;2024-11-14;2024-12-26
EDN;3.548118;2675;2024-11-14;2024-12-26
GGAL;9.782799;7710;2024-11-14;2024-12-26
IRSA;2.5984;1880;2024-11-14;2024-12-26
LOMA;2.406547;2930;2024-11-14;2024-12-26
METR;1.471521;3000;2024-11-14;2024-12-26
PAMP;8.809898;4215;2024-11-14;2024-12-26
SUPV;2.336649;3765;2024-11-14;2024-12-26
TGNO4;0.757297;4225;2024-11-14;2024-12-26
TGSU2;2.995316;6950;2024-11-14;2024-12-26
TRAN;1.814455;2940;2024-11-14;2024-12-26
TXAR;14.569173;893;2024-11-14;2024-12-26
VALO;7.217901;441;2024-11-14;2024-12-26
YPFD;1.616357;50950;2024-11-14;2024-12-26
