ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;55.7;2024-07-19;2024-08-23
ALUA;6.793869;907;2024-07-19;2024-08-23
BBAR;1.813408;4135;2024-07-19;2024-08-23
BMA;2.171768;6890;2024-07-19;2024-08-23
BYMA;22.540648;305;2024-07-19;2024-08-23
CEPU;12.039412;1140;2024-07-19;2024-08-23
COME;27.600651;252.5;2024-07-19;2024-08-23
CRES;3.173607;998;2024-07-19;2024-08-23
EDN;3.643324;1160;2024-07-19;2024-08-23
GGAL;10.561212;4460;2024-07-19;2024-08-23
IRSA;2.600155;1275;2024-07-19;2024-08-23
LOMA;2.471123;1810;2024-07-19;2024-08-23
PAMP;9.050432;2655;2024-07-19;2024-08-23
SUPV;2.703972;1790;2024-07-19;2024-08-23
TECO2;2.238582;1825;2024-07-19;2024-08-23
TGNO4;0.777618;2870;2024-07-19;2024-08-23
TGSU2;3.075689;4780;2024-07-19;2024-08-23
TRAN;1.863143;1550;2024-07-19;2024-08-23
TXAR;14.96011;870;2024-07-19;2024-08-23
YPFD;1.596616;27250;2024-07-19;2024-08-23
