ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;138.2;2020-07-01;2020-08-19
YPFD;15.211953;721.2;2020-07-01;2020-08-19
BMA;26.455069;247.9;2020-07-01;2020-08-19
PAMP;93.201692;57.9;2020-07-01;2020-08-19
BBAR;16.25928;151.8;2020-07-01;2020-08-19
SUPV;23.50346;66.35;2020-07-01;2020-08-19
BYMA;6.01506;486;2020-07-01;2020-08-19
ALUA;63.896236;48.1;2020-07-01;2020-08-19
CEPU;85.745669;32.75;2020-07-01;2020-08-19
TXAR;66.847319;38.85;2020-07-01;2020-08-19
VALO;66.517266;26.85;2020-07-01;2020-08-19
TGSU2;15.777216;129.8;2020-07-01;2020-08-19
LOMA;18.717117;134.6;2020-07-01;2020-08-19
COME;199.781258;3.07;2020-07-01;2020-08-19
MIRG;1.676371;1111;2020-07-01;2020-08-19
TECO2;7.83818;205.45;2020-07-01;2020-08-19
TGNO4;6.970519;45.5;2020-07-01;2020-08-19
CRES;25.562972;45.9;2020-07-01;2020-08-19
TRAN;16.701098;26.15;2020-07-01;2020-08-19
CVH;2.663811;429.5;2020-07-01;2020-08-19
