ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;18.75;2018-11-23;2018-11-26
APBR;22.840114;265.75;2018-11-23;2018-11-26
BMA;20.535363;171.15;2018-11-23;2018-11-26
BYMA;3.680125;349.35;2018-11-23;2018-11-26
CEPU;73.072673;35.65;2018-11-23;2018-11-26
COME;75.031039;3.41;2018-11-23;2018-11-26
CVH;4.185458;268.2;2018-11-23;2018-11-26
EDN;21.342814;46.55;2018-11-23;2018-11-26
BBAR;8.67125;149.4;2018-11-23;2018-11-26
GGAL;55.288411;97.85;2018-11-23;2018-11-26
METR;8.241133;28.55;2018-11-23;2018-11-26
PAMP;75.760438;51.2;2018-11-23;2018-11-26
SUPV;14.1391;66.9;2018-11-23;2018-11-26
TGNO4;4.241182;49.6;2018-11-23;2018-11-26
TGSU2;15.007062;114.65;2018-11-23;2018-11-26
TRAN;10.16171;42.35;2018-11-23;2018-11-26
TS;2.983412;528.15;2018-11-23;2018-11-26
TXAR;85.151377;15.25;2018-11-23;2018-11-26
VALO;41.43232;5.57;2018-11-23;2018-11-26
YPFD;7.240027;570.15;2018-11-23;2018-11-26
