ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.880216;656;2025-06-25;2025-06-25
BBAR;2.103375;6780;2025-06-25;2025-06-25
BMA;2.411739;8560;2025-06-25;2025-06-25
BYMA;54.05397;200;2025-06-25;2025-06-25
CEPU;11.904694;1385;2025-06-25;2025-06-25
COME;32.014013;123.75;2025-06-25;2025-06-25
CRES;3.775976;1290;2025-06-25;2025-06-25
EDN;1.732526;1595;2025-06-25;2025-06-25
GGAL;8.571458;6220;2025-06-25;2025-06-25
LOMA;2.866258;2675;2025-06-25;2025-06-25
METR;1.752617;1920;2025-06-25;2025-06-25
PAMP;10.853786;3350;2025-06-25;2025-06-25
SUPV;2.675044;2655;2025-06-25;2025-06-25
TECO2;2.469247;2125;2025-06-25;2025-06-25
TGNO4;0.90196;2980;2025-06-25;2025-06-25
TGSU2;2.767057;6120;2025-06-25;2025-06-25
TRAN;2.161062;2195;2025-06-25;2025-06-25
TXAR;17.352244;615;2025-06-25;2025-06-25
VALO;8.596697;321.5;2025-06-25;2025-06-25
YPFD;1.731146;39775;2025-06-25;2025-06-25
