ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;59.4;2024-07-19;2024-08-15
ALUA;6.793869;933;2024-07-19;2024-08-15
BBAR;1.813408;4410;2024-07-19;2024-08-15
BMA;2.171768;7300;2024-07-19;2024-08-15
BYMA;22.540648;319.5;2024-07-19;2024-08-15
CEPU;12.039412;1215;2024-07-19;2024-08-15
COME;27.600651;231.25;2024-07-19;2024-08-15
CRES;3.173607;1040;2024-07-19;2024-08-15
EDN;3.643324;1115;2024-07-19;2024-08-15
GGAL;10.561212;4380;2024-07-19;2024-08-15
IRSA;2.600155;1395;2024-07-19;2024-08-15
LOMA;2.471123;1790;2024-07-19;2024-08-15
PAMP;9.050432;2675;2024-07-19;2024-08-15
SUPV;2.703972;1870;2024-07-19;2024-08-15
TECO2;2.238582;1845;2024-07-19;2024-08-15
TGNO4;0.777618;2920;2024-07-19;2024-08-15
TGSU2;3.075689;4965;2024-07-19;2024-08-15
TRAN;1.863143;1665;2024-07-19;2024-08-15
TXAR;14.96011;908;2024-07-19;2024-08-15
YPFD;1.596616;27850;2024-07-19;2024-08-15
