ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.747004;86.7;2022-07-04;2022-07-04
BBAR;17.549076;185.25;2022-07-04;2022-07-04
BMA;34.686627;281.35;2022-07-04;2022-07-04
BYMA;2.383368;1311.5;2022-07-04;2022-07-04
CEPU;99.183051;74.35;2022-07-04;2022-07-04
COME;267.102527;11.75;2022-07-04;2022-07-04
CRES;23.030682;122.85;2022-07-04;2022-07-04
EDN;35.203265;54.95;2022-07-04;2022-07-04
GGAL;102.205088;175.35;2022-07-04;2022-07-04
LOMA;24.078277;252.5;2022-07-04;2022-07-04
MIRG;0.761156;3081;2022-07-04;2022-07-04
PAMP;66.071836;218.4;2022-07-04;2022-07-04
SUPV;25.374159;71.4;2022-07-04;2022-07-04
TECO2;12.88484;236.35;2022-07-04;2022-07-04
TGNO4;7.52532;80.6;2022-07-04;2022-07-04
TGSU2;16.968601;258.9;2022-07-04;2022-07-04
TRAN;18.03038;52.2;2022-07-04;2022-07-04
TXAR;107.635913;119.75;2022-07-04;2022-07-04
VALO;71.475169;38.55;2022-07-04;2022-07-04
YPFD;16.482656;832.95;2022-07-04;2022-07-04
