ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.812794;374;2023-06-30;2023-07-05
BBAR;17.0328;1059.85;2023-06-30;2023-07-05
BMA;32.920407;1450.15;2023-06-30;2023-07-05
BYMA;37.82204;386;2023-06-30;2023-07-05
CEPU;92.39158;355.1;2023-06-30;2023-07-05
COME;259.244653;37.4;2023-06-30;2023-07-05
CRES;29.045801;415.9;2023-06-30;2023-07-05
EDN;34.17927;405.9;2023-06-30;2023-07-05
GGAL;99.198323;920.2;2023-06-30;2023-07-05
LOMA;23.226399;715.05;2023-06-30;2023-07-05
MIRG;0.732391;9191;2023-06-30;2023-07-05
PAMP;80.487779;893.85;2023-06-30;2023-07-05
SUPV;23.324266;333.45;2023-06-30;2023-07-05
TECO2;26.789675;635.15;2023-06-30;2023-07-05
TGNO4;7.303934;700.5;2023-06-30;2023-07-05
TGSU2;28.528345;1424.1;2023-06-30;2023-07-05
TRAN;17.499945;379.5;2023-06-30;2023-07-05
TXAR;105.493162;412.5;2023-06-30;2023-07-05
VALO;69.488198;110.5;2023-06-30;2023-07-05
YPFD;15.857385;7729.95;2023-06-30;2023-07-05
