ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;93.9;2022-01-03;2022-02-01
BBAR;16.854216;243.75;2022-01-03;2022-02-01
BMA;34.286685;321.75;2022-01-03;2022-02-01
BYMA;2.749015;1192;2022-01-03;2022-02-01
CEPU;100.945764;77.3;2022-01-03;2022-02-01
COME;256.526528;6.49;2022-01-03;2022-02-01
CRES;30.71285;111.9;2022-01-03;2022-02-01
EDN;33.809381;65.2;2022-01-03;2022-02-01
GGAL;98.158249;215.5;2022-01-03;2022-02-01
LOMA;23.318689;282.1;2022-01-03;2022-02-01
MIRG;0.735422;3622;2022-01-03;2022-02-01
PAMP;62.175337;182.15;2022-01-03;2022-02-01
SUPV;24.369462;85;2022-01-03;2022-02-01
TECO2;19.425013;232.5;2022-01-03;2022-02-01
TGNO4;7.227353;99;2022-01-03;2022-02-01
TGSU2;17.886364;225.75;2022-01-03;2022-02-01
TRAN;17.316462;58.7;2022-01-03;2022-02-01
TXAR;85.283759;125.75;2022-01-03;2022-02-01
VALO;68.962148;28.85;2022-01-03;2022-02-01
YPFD;15.83002;971;2022-01-03;2022-02-01
