ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;194.75;2023-01-05;2023-01-06
BBAR;17.588831;473;2023-01-05;2023-01-06
BMA;31.592436;614.75;2023-01-05;2023-01-06
BYMA;45.151323;236.25;2023-01-05;2023-01-06
CEPU;69.275407;214.2;2023-01-05;2023-01-06
COME;267.707616;19.65;2023-01-05;2023-01-06
CRES;30.686134;237.45;2023-01-05;2023-01-06
EDN;35.29504;157.55;2023-01-05;2023-01-06
GGAL;102.436622;375.15;2023-01-05;2023-01-06
LOMA;23.920876;474.6;2023-01-05;2023-01-06
MIRG;0.756299;5450;2023-01-05;2023-01-06
PAMP;72.631648;453.6;2023-01-05;2023-01-06
SUPV;24.365714;165.4;2023-01-05;2023-01-06
TECO2;24.066709;372.45;2023-01-05;2023-01-06
TGNO4;7.542368;400;2023-01-05;2023-01-06
TGSU2;18.617102;828.7;2023-01-05;2023-01-06
TRAN;18.071226;200.75;2023-01-05;2023-01-06
TXAR;109.985513;252;2023-01-05;2023-01-06
VALO;71.756616;69.4;2023-01-05;2023-01-06
YPFD;16.375044;3205.8;2023-01-05;2023-01-06
