ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;888;2024-09-30;2024-10-02
BBAR;1.758536;4310;2024-09-30;2024-10-02
BMA;3.09349;8050;2024-09-30;2024-10-02
BYMA;22.619812;307;2024-09-30;2024-10-02
CEPU;12.643147;1215;2024-09-30;2024-10-02
COME;26.765476;263;2024-09-30;2024-10-02
CRES;3.102759;1090;2024-09-30;2024-10-02
EDN;3.533081;1370;2024-09-30;2024-10-02
GGAL;9.741341;5190;2024-09-30;2024-10-02
IRSA;2.587388;1415;2024-09-30;2024-10-02
LOMA;2.396349;1990;2024-09-30;2024-10-02
METR;1.465285;1075;2024-09-30;2024-10-02
PAMP;8.772562;2955;2024-09-30;2024-10-02
SUPV;2.326747;1785;2024-09-30;2024-10-02
TGNO4;0.754088;3075;2024-09-30;2024-10-02
TGSU2;2.982621;4590;2024-09-30;2024-10-02
TRAN;1.806766;1850;2024-09-30;2024-10-02
TXAR;14.50743;857;2024-09-30;2024-10-02
VALO;7.187311;306;2024-09-30;2024-10-02
YPFD;1.609508;26900;2024-09-30;2024-10-02
