ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;894.5;2024-01-09;2024-02-16
BBAR;1.664037;2142.6;2024-01-09;2024-02-16
BMA;3.100274;3524.95;2024-01-09;2024-02-16
BYMA;4.280859;1071;2024-01-09;2024-02-16
CEPU;9.591599;940.85;2024-01-09;2024-02-16
COME;25.327186;118.05;2024-01-09;2024-02-16
CRES;2.860165;953.25;2024-01-09;2024-02-16
EDN;3.343224;1049.95;2024-01-09;2024-02-16
GGAL;9.691288;2309.2;2024-01-09;2024-02-16
IRSA;2.460561;970;2024-01-09;2024-02-16
LOMA;2.267577;1438.75;2024-01-09;2024-02-16
PAMP;8.240163;1915.4;2024-01-09;2024-02-16
SUPV;2.487336;955.45;2024-01-09;2024-02-16
TECO2;2.519698;1732.9;2024-01-09;2024-02-16
TGNO4;0.713566;1965;2024-01-09;2024-02-16
TGSU2;2.822345;3028.45;2024-01-09;2024-02-16
TRAN;1.709676;1253.5;2024-01-09;2024-02-16
TXAR;13.727848;879;2024-01-09;2024-02-16
VALO;6.801089;246;2024-01-09;2024-02-16
YPFD;1.549205;18924.4;2024-01-09;2024-02-16
