ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;18.05;2018-11-23;2018-12-10
APBR;22.840114;256.05;2018-11-23;2018-12-10
BMA;20.535363;156.2;2018-11-23;2018-12-10
BYMA;3.680125;357.3;2018-11-23;2018-12-10
CEPU;73.072673;34.95;2018-11-23;2018-12-10
COME;75.031039;3.57;2018-11-23;2018-12-10
CVH;4.185458;254.6;2018-11-23;2018-12-10
EDN;21.342814;49.15;2018-11-23;2018-12-10
BBAR;8.67125;145.6;2018-11-23;2018-12-10
GGAL;55.288411;101.15;2018-11-23;2018-12-10
METR;8.241133;28.5;2018-11-23;2018-12-10
PAMP;75.760438;51.3;2018-11-23;2018-12-10
SUPV;14.1391;65.5;2018-11-23;2018-12-10
TGNO4;4.241182;55;2018-11-23;2018-12-10
TGSU2;15.007062;117.9;2018-11-23;2018-12-10
TRAN;10.16171;44.9;2018-11-23;2018-12-10
TS;2.983412;429.45;2018-11-23;2018-12-10
TXAR;85.151377;13.4;2018-11-23;2018-12-10
VALO;41.43232;5.5;2018-11-23;2018-12-10
YPFD;7.240027;551.75;2018-11-23;2018-12-10
