ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;838;2025-01-02;2025-01-22
BBAR;1.93724;9470;2025-01-02;2025-01-22
BMA;2.761213;13100;2025-01-02;2025-01-22
BYMA;24.918458;517;2025-01-02;2025-01-22
CEPU;11.769775;1735;2025-01-02;2025-01-22
COME;29.485408;247.25;2025-01-02;2025-01-22
CRES;3.417135;1515;2025-01-02;2025-01-22
EDN;3.892867;2230;2025-01-02;2025-01-22
GGAL;9.894302;8510;2025-01-02;2025-01-22
IRSA;2.969497;1850;2025-01-02;2025-01-22
LOMA;2.639868;2805;2025-01-02;2025-01-22
METR;1.614188;2735;2025-01-02;2025-01-22
PAMP;9.730304;4235;2025-01-02;2025-01-22
SUPV;2.608008;4250;2025-01-02;2025-01-22
TGNO4;0.830719;3925;2025-01-02;2025-01-22
TGSU2;2.796147;7330;2025-01-02;2025-01-22
TRAN;1.990371;2655;2025-01-02;2025-01-22
TXAR;15.981688;808;2025-01-02;2025-01-22
VALO;7.917692;459.5;2025-01-02;2025-01-22
YPFD;1.465458;51800;2025-01-02;2025-01-22
