ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;241.75;2023-01-05;2023-04-13
BBAR;17.588831;631.8;2023-01-05;2023-04-13
BMA;31.592436;807.3;2023-01-05;2023-04-13
BYMA;45.151323;307.5;2023-01-05;2023-04-13
CEPU;69.275407;249;2023-01-05;2023-04-13
COME;267.707616;25.1;2023-01-05;2023-04-13
CRES;30.686134;280.5;2023-01-05;2023-04-13
EDN;35.29504;186.25;2023-01-05;2023-04-13
GGAL;102.436622;500.05;2023-01-05;2023-04-13
LOMA;23.920876;568.1;2023-01-05;2023-04-13
MIRG;0.756299;5178;2023-01-05;2023-04-13
PAMP;72.631648;596.75;2023-01-05;2023-04-13
SUPV;24.365714;201.1;2023-01-05;2023-04-13
TECO2;24.066709;441.95;2023-01-05;2023-04-13
TGNO4;7.542368;445.5;2023-01-05;2023-04-13
TGSU2;18.617102;908.6;2023-01-05;2023-04-13
TRAN;18.071226;235;2023-01-05;2023-04-13
TXAR;109.985513;278;2023-01-05;2023-04-13
VALO;71.756616;78.9;2023-01-05;2023-04-13
YPFD;16.375044;4962.7;2023-01-05;2023-04-13
