ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.926835;16.6;2019-05-22;2019-06-14
APBR;21.333737;340;2019-05-22;2019-06-14
BMA;20.000488;288.65;2019-05-22;2019-06-14
BYMA;3.677548;375;2019-05-22;2019-06-14
CEPU;72.737851;38.6;2019-05-22;2019-06-14
COME;71.59452;3.2;2019-05-22;2019-06-14
CRES;14.356178;46.7;2019-05-22;2019-06-14
CVH;3.919998;260.5;2019-05-22;2019-06-14
EDN;19.87476;42.4;2019-05-22;2019-06-14
BBAR;9.903032;161.35;2019-05-22;2019-06-14
GGAL;55.358739;145.55;2019-05-22;2019-06-14
PAMP;72.786229;56.5;2019-05-22;2019-06-14
SUPV;14.252175;65.4;2019-05-22;2019-06-14
TGNO4;9.243181;70.8;2019-05-22;2019-06-14
TGSU2;18.155917;129.75;2019-05-22;2019-06-14
TRAN;10.174636;44.3;2019-05-22;2019-06-14
TS;4.506847;530.5;2019-05-22;2019-06-14
TXAR;85.25969;13.5;2019-05-22;2019-06-14
VALO;41.052947;7.38;2019-05-22;2019-06-14
YPFD;7.043325;751.05;2019-05-22;2019-06-14
