ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;66.011109;315.5;2023-04-17;2023-04-28
BBAR;17.61957;650.25;2023-04-17;2023-04-28
BMA;31.647648;806.9;2023-04-17;2023-04-28
BYMA;45.230232;353;2023-04-17;2023-04-28
CEPU;69.396476;276.2;2023-04-17;2023-04-28
COME;268.175475;28.95;2023-04-17;2023-04-28
CRES;30.739762;278.95;2023-04-17;2023-04-28
EDN;35.356723;201.8;2023-04-17;2023-04-28
GGAL;102.615645;522.65;2023-04-17;2023-04-28
LOMA;23.962681;558.35;2023-04-17;2023-04-28
MIRG;0.757621;5624.5;2023-04-17;2023-04-28
PAMP;72.758582;625.7;2023-04-17;2023-04-28
SUPV;24.408297;202.95;2023-04-17;2023-04-28
TECO2;24.108769;470.3;2023-04-17;2023-04-28
TGNO4;7.55555;573.5;2023-04-17;2023-04-28
TGSU2;18.649638;1037.9;2023-04-17;2023-04-28
TRAN;18.102808;247.75;2023-04-17;2023-04-28
TXAR;110.177729;362;2023-04-17;2023-04-28
VALO;71.882021;85.8;2023-04-17;2023-04-28
YPFD;16.403662;5101.75;2023-04-17;2023-04-28
