ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;103.25;2021-11-09;2021-11-15
BBAR;15.877414;270.4;2021-11-09;2021-11-15
BMA;31.193903;359.8;2021-11-09;2021-11-15
BYMA;5.709222;868.5;2021-11-09;2021-11-15
CEPU;82.49768;83.7;2021-11-09;2021-11-15
COME;241.599824;5.87;2021-11-09;2021-11-15
CRES;28.92444;107.75;2021-11-09;2021-11-15
CVH;2.744175;599;2021-11-09;2021-11-15
VALO;64.960937;25.05;2021-11-09;2021-11-15
GGAL;92.446639;239.85;2021-11-09;2021-11-15
LOMA;22.163058;290.85;2021-11-09;2021-11-15
MIRG;0.703147;3972;2021-11-09;2021-11-15
PAMP;66.122174;156.85;2021-11-09;2021-11-15
SUPV;22.951458;95.95;2021-11-09;2021-11-15
TECO2;26.280876;226.5;2021-11-09;2021-11-15
TGNO4;6.806809;92.5;2021-11-09;2021-11-15
TGSU2;13.964615;230.95;2021-11-09;2021-11-15
TRAN;16.308855;58.7;2021-11-09;2021-11-15
TXAR;94.320748;136.5;2021-11-09;2021-11-15
YPFD;14.867283;909.75;2021-11-09;2021-11-15
