ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.16486;24.55;2019-10-16;2019-10-23
BBAR;15.560413;101.5;2019-10-16;2019-10-23
BMA;26.07927;193.9;2019-10-16;2019-10-23
BYMA;5.694672;220;2019-10-16;2019-10-23
CEPU;114.291356;21.6;2019-10-16;2019-10-23
COME;191.241198;1.57;2019-10-16;2019-10-23
CRES;23.089495;39;2019-10-16;2019-10-23
CVH;2.741837;166.25;2019-10-16;2019-10-23
EDN;30.653802;21.8;2019-10-16;2019-10-23
GGAL;86.983942;97.2;2019-10-16;2019-10-23
LOMA;8.77633;93.95;2019-10-16;2019-10-23
PAMP;104.800984;47.1;2019-10-16;2019-10-23
SUPV;22.394122;42.5;2019-10-16;2019-10-23
TECO2;7.387542;151.5;2019-10-16;2019-10-23
TGNO4;6.672549;40.4;2019-10-16;2019-10-23
TGSU2;21.161859;116.65;2019-10-16;2019-10-23
TRAN;15.987175;19.1;2019-10-16;2019-10-23
TXAR;133.966638;17.4;2019-10-16;2019-10-23
VALO;63.871619;7.96;2019-10-16;2019-10-23
YPFD;11.276024;702.05;2019-10-16;2019-10-23
