ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;62.2;2021-09-07;2021-09-27
BBAR;15.866635;241.2;2021-09-07;2021-09-27
BMA;31.172726;322.5;2021-09-07;2021-09-27
BYMA;5.705346;817;2021-09-07;2021-09-27
CEPU;82.441673;60.65;2021-09-07;2021-09-27
COME;241.435803;5.07;2021-09-07;2021-09-27
CRES;28.904804;98;2021-09-07;2021-09-27
CVH;2.742312;368.5;2021-09-07;2021-09-27
GGAL;92.383878;188.3;2021-09-07;2021-09-27
LOMA;22.148011;270.5;2021-09-07;2021-09-27
MIRG;0.702669;3290.5;2021-09-07;2021-09-27
PAMP;66.077284;128.4;2021-09-07;2021-09-27
SUPV;22.935876;86.3;2021-09-07;2021-09-27
TECO2;26.263034;192.2;2021-09-07;2021-09-27
TGNO4;6.802188;84.4;2021-09-07;2021-09-27
TGSU2;13.955134;185.4;2021-09-07;2021-09-27
TRAN;16.297784;48.55;2021-09-07;2021-09-27
TXAR;94.256714;90.1;2021-09-07;2021-09-27
VALO;64.916835;23.95;2021-09-07;2021-09-27
YPFD;14.857189;898.05;2021-09-07;2021-09-27
