ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;20.25;2019-08-14;2019-08-28
APBR;19.56828;386;2019-08-14;2019-08-28
BBAR;10.726312;89.25;2019-08-14;2019-08-28
BMA;14.53874;158.7;2019-08-14;2019-08-28
BYMA;3.942242;206.75;2019-08-14;2019-08-28
CEPU;78.784841;18.95;2019-08-14;2019-08-28
COME;77.546461;1.15;2019-08-14;2019-08-28
CRES;15.698946;35.05;2019-08-14;2019-08-28
EDN;21.210622;16.5;2019-08-14;2019-08-28
GGAL;59.960931;75.7;2019-08-14;2019-08-28
PAMP;75.734838;34.55;2019-08-14;2019-08-28
SUPV;15.437015;34.45;2019-08-14;2019-08-28
TECO2;6.539619;114.05;2019-08-14;2019-08-28
TGNO4;4.599613;29.55;2019-08-14;2019-08-28
TGSU2;19.309281;92.8;2019-08-14;2019-08-28
TRAN;11.020493;18.7;2019-08-14;2019-08-28
TS;6.053309;654.25;2019-08-14;2019-08-28
TXAR;92.34767;11.75;2019-08-14;2019-08-28
VALO;44.213712;5.57;2019-08-14;2019-08-28
YPFD;7.244635;525.65;2019-08-14;2019-08-28
