ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.528669;997.5;2026-06-08;2026-06-08
BBAR;2.543377;8820.0;2026-06-08;2026-06-08
BMA;2.66913;12780.0;2026-06-08;2026-06-08
BYMA;62.084498;283.25;2026-06-08;2026-06-08
CEPU;11.209629;2230.0;2026-06-08;2026-06-08
COME;86.879063;44.14;2026-06-08;2026-06-08
CRES;4.125112;1703.0;2026-06-08;2026-06-08
ECOG;2.451447;3162.5;2026-06-08;2026-06-08
EDN;2.094952;1975.0;2026-06-08;2026-06-08
GGAL;13.132301;7340.0;2026-06-08;2026-06-08
LOMA;3.465847;3337.5;2026-06-08;2026-06-08
METR;2.119246;1970.0;2026-06-08;2026-06-08
PAMP;10.582566;5020.0;2026-06-08;2026-06-08
SUPV;4.038283;2850.0;2026-06-08;2026-06-08
TGNO4;1.090639;4025.0;2026-06-08;2026-06-08
TGSU2;2.020369;9010.0;2026-06-08;2026-06-08
TRAN;2.613131;3917.5;2026-06-08;2026-06-08
TXAR;20.982138;688.0;2026-06-08;2026-06-08
VALO;14.269697;625.5;2026-06-08;2026-06-08
YPFD;1.248702;81950.0;2026-06-08;2026-06-08
