ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.35;2020-04-02;2020-05-14
BBAR;16.381178;140.35;2020-04-02;2020-05-14
BMA;18.012576;234;2020-04-02;2020-05-14
BYMA;6.080925;345;2020-04-02;2020-05-14
CEPU;85.152955;33.7;2020-04-02;2020-05-14
COME;201.335084;2.32;2020-04-02;2020-05-14
CRES;25.013259;40.15;2020-04-02;2020-05-14
EDN;30.401454;19.75;2020-04-02;2020-05-14
GGAL;91.57208;104.5;2020-04-02;2020-05-14
LOMA;10.635271;93.4;2020-04-02;2020-05-14
MIRG;2.60442;697;2020-04-02;2020-05-14
PAMP;96.997862;54.85;2020-04-02;2020-05-14
SUPV;23.575343;48.4;2020-04-02;2020-05-14
TECO2;4.06977;183.55;2020-04-02;2020-05-14
TGNO4;7.024507;30.2;2020-04-02;2020-05-14
TGSU2;26.097856;127.4;2020-04-02;2020-05-14
TRAN;16.83045;28.9;2020-04-02;2020-05-14
TXAR;102.68574;30;2020-04-02;2020-05-14
VALO;67.190539;18.8;2020-04-02;2020-05-14
YPFD;15.329771;510.2;2020-04-02;2020-05-14
