ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;850.5;2024-01-09;2024-04-03
BBAR;1.664037;3122.65;2024-01-09;2024-04-03
BMA;3.100274;5402.15;2024-01-09;2024-04-03
BYMA;4.280859;1414.5;2024-01-09;2024-04-03
CEPU;9.591599;1048.7;2024-01-09;2024-04-03
COME;25.327186;101.35;2024-01-09;2024-04-03
CRES;2.860165;967.25;2024-01-09;2024-04-03
EDN;3.343224;1008.45;2024-01-09;2024-04-03
GGAL;9.691288;2802.5;2024-01-09;2024-04-03
IRSA;2.460561;991.15;2024-01-09;2024-04-03
LOMA;2.267577;1434.55;2024-01-09;2024-04-03
PAMP;8.240163;1887.9;2024-01-09;2024-04-03
SUPV;2.487336;1247.4;2024-01-09;2024-04-03
TECO2;2.519698;1706.75;2024-01-09;2024-04-03
TGNO4;0.713566;2290;2024-01-09;2024-04-03
TGSU2;2.822345;3625.25;2024-01-09;2024-04-03
TRAN;1.709676;1319;2024-01-09;2024-04-03
TXAR;13.727848;851;2024-01-09;2024-04-03
VALO;6.801089;255;2024-01-09;2024-04-03
YPFD;1.549205;22232.1;2024-01-09;2024-04-03
