ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;57.2;2024-07-19;2024-08-01
ALUA;6.793869;981;2024-07-19;2024-08-01
BBAR;1.813408;3685;2024-07-19;2024-08-01
BMA;2.171768;6460;2024-07-19;2024-08-01
BYMA;22.540648;310;2024-07-19;2024-08-01
CEPU;12.039412;1090;2024-07-19;2024-08-01
COME;27.600651;225.5;2024-07-19;2024-08-01
CRES;3.173607;989;2024-07-19;2024-08-01
EDN;3.643324;1050;2024-07-19;2024-08-01
GGAL;10.561212;3710;2024-07-19;2024-08-01
IRSA;2.600155;1225;2024-07-19;2024-08-01
LOMA;2.471123;1635;2024-07-19;2024-08-01
PAMP;9.050432;2355;2024-07-19;2024-08-01
SUPV;2.703972;1590;2024-07-19;2024-08-01
TECO2;2.238582;1625;2024-07-19;2024-08-01
TGNO4;0.777618;2870;2024-07-19;2024-08-01
TGSU2;3.075689;4455;2024-07-19;2024-08-01
TRAN;1.863143;1575;2024-07-19;2024-08-01
TXAR;14.96011;928;2024-07-19;2024-08-01
YPFD;1.596616;25400;2024-07-19;2024-08-01
