ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;20.95;2019-08-14;2019-08-26
APBR;19.56828;350.4;2019-08-14;2019-08-26
BBAR;10.726312;87.6;2019-08-14;2019-08-26
BMA;14.53874;165.4;2019-08-14;2019-08-26
BYMA;3.942242;218.25;2019-08-14;2019-08-26
CEPU;78.784841;19.6;2019-08-14;2019-08-26
COME;77.546461;1.24;2019-08-14;2019-08-26
CRES;15.698946;32.45;2019-08-14;2019-08-26
EDN;21.210622;17.4;2019-08-14;2019-08-26
GGAL;59.960931;77;2019-08-14;2019-08-26
PAMP;75.734838;33.75;2019-08-14;2019-08-26
SUPV;15.437015;36.15;2019-08-14;2019-08-26
TECO2;6.539619;113;2019-08-14;2019-08-26
TGNO4;4.599613;37.25;2019-08-14;2019-08-26
TGSU2;19.309281;92.8;2019-08-14;2019-08-26
TRAN;11.020493;20.55;2019-08-14;2019-08-26
TS;6.053309;599.85;2019-08-14;2019-08-26
TXAR;92.34767;12.6;2019-08-14;2019-08-26
VALO;44.213712;5.84;2019-08-14;2019-08-26
YPFD;7.244635;525.9;2019-08-14;2019-08-26
