ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.912019;975.5;2026-04-07;2026-04-09
BBAR;2.097972;7915;2026-04-07;2026-04-09
BMA;2.64442;11900;2026-04-07;2026-04-09
BYMA;61.029165;341;2026-04-07;2026-04-09
CEPU;7.995738;2472;2026-04-07;2026-04-09
COME;81.256676;49.75;2026-04-07;2026-04-09
CRES;2.978996;1786;2026-04-07;2026-04-09
EDN;1.959378;2190;2026-04-07;2026-04-09
GGAL;10.892726;7070;2026-04-07;2026-04-09
IRSA;2.00117;2445;2026-04-07;2026-04-09
LOMA;3.241556;3650;2026-04-07;2026-04-09
METR;1.982098;2084;2026-04-07;2026-04-09
PAMP;11.972081;5120;2026-04-07;2026-04-09
SUPV;3.202432;2865;2026-04-07;2026-04-09
TGNO4;1.02006;4510;2026-04-07;2026-04-09
TGSU2;2.13786;9605;2026-04-07;2026-04-09
TRAN;2.444021;4050;2026-04-07;2026-04-09
TXAR;19.624278;705;2026-04-07;2026-04-09
VALO;11.573127;705.5;2026-04-07;2026-04-09
YPFD;1.635904;62950;2026-04-07;2026-04-09
