ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;56.6;2024-07-19;2024-08-30
ALUA;6.793869;908;2024-07-19;2024-08-30
BBAR;1.813408;4390;2024-07-19;2024-08-30
BMA;2.171768;7610;2024-07-19;2024-08-30
BYMA;22.540648;314;2024-07-19;2024-08-30
CEPU;12.039412;1190;2024-07-19;2024-08-30
COME;27.600651;281;2024-07-19;2024-08-30
CRES;3.173607;1035;2024-07-19;2024-08-30
EDN;3.643324;1260;2024-07-19;2024-08-30
GGAL;10.561212;5060;2024-07-19;2024-08-30
IRSA;2.600155;1305;2024-07-19;2024-08-30
LOMA;2.471123;1830;2024-07-19;2024-08-30
PAMP;9.050432;2820;2024-07-19;2024-08-30
SUPV;2.703972;1885;2024-07-19;2024-08-30
TECO2;2.238582;1810;2024-07-19;2024-08-30
TGNO4;0.777618;3015;2024-07-19;2024-08-30
TGSU2;3.075689;4995;2024-07-19;2024-08-30
TRAN;1.863143;1735;2024-07-19;2024-08-30
TXAR;14.96011;834;2024-07-19;2024-08-30
YPFD;1.596616;30625;2024-07-19;2024-08-30
