ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;20.9;2018-09-28;2018-10-02
APBR;22.794703;249.75;2018-09-28;2018-10-02
BMA;20.494535;168.9;2018-09-28;2018-10-02
BYMA;3.672808;360.35;2018-09-28;2018-10-02
CEPU;72.927389;40.7;2018-09-28;2018-10-02
COME;74.881861;4.38;2018-09-28;2018-10-02
CVH;4.177136;316.9;2018-09-28;2018-10-02
EDN;21.30038;49.2;2018-09-28;2018-10-02
BBAR;8.65401;158.2;2018-09-28;2018-10-02
GGAL;55.178486;105.9;2018-09-28;2018-10-02
METR;8.224748;35.45;2018-09-28;2018-10-02
PAMP;75.60981;48.8;2018-09-28;2018-10-02
SUPV;14.110988;64.35;2018-09-28;2018-10-02
TGNO4;4.232749;63.9;2018-09-28;2018-10-02
TGSU2;14.977225;111.65;2018-09-28;2018-10-02
TRAN;10.141506;48.75;2018-09-28;2018-10-02
TS;2.97748;651.5;2018-09-28;2018-10-02
TXAR;84.982078;16;2018-09-28;2018-10-02
VALO;41.349944;5.97;2018-09-28;2018-10-02
YPFD;7.225632;598.2;2018-09-28;2018-10-02
