ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.434638;177.75;2022-12-05;2022-12-21
BBAR;17.465701;383.5;2022-12-05;2022-12-21
BMA;35.417816;501.65;2022-12-05;2022-12-21
BYMA;33.469931;205;2022-12-05;2022-12-21
CEPU;72.290157;185;2022-12-05;2022-12-21
COME;265.833517;22;2022-12-05;2022-12-21
CRES;31.31556;204.85;2022-12-05;2022-12-21
GGAL;101.719511;294.9;2022-12-05;2022-12-21
IRSA;30.615235;162.3;2022-12-05;2022-12-21
LOMA;23.963888;437.15;2022-12-05;2022-12-21
MIRG;0.751004;4930.5;2022-12-05;2022-12-21
PAMP;74.309092;385.95;2022-12-05;2022-12-21
SUPV;25.122608;132.65;2022-12-05;2022-12-21
TECO2;17.43566;305.05;2022-12-05;2022-12-21
TGNO4;7.489568;308.5;2022-12-05;2022-12-21
TGSU2;19.866613;681.85;2022-12-05;2022-12-21
TRAN;17.944717;167;2022-12-05;2022-12-21
TXAR;104.505291;191;2022-12-05;2022-12-21
VALO;71.254282;62;2022-12-05;2022-12-21
YPFD;16.404347;2885.85;2022-12-05;2022-12-21
