ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.8;2018-06-29;2018-07-30
APBR;30.233643;161.1;2018-06-29;2018-07-30
BMA;15.927464;190.6;2018-06-29;2018-07-30
BYMA;3.455635;385.75;2018-06-29;2018-07-30
CEPU;68.615182;31.2;2018-06-29;2018-07-30
COME;71.742177;4.05;2018-06-29;2018-07-30
CRES;14.256229;45.9;2018-06-29;2018-07-30
CVH;5.474266;336.05;2018-06-29;2018-07-30
EDN;19.455452;47.45;2018-06-29;2018-07-30
GGAL;49.168992;97.9;2018-06-29;2018-07-30
METR;7.738417;36.3;2018-06-29;2018-07-30
PAMP;67.091738;46.3;2018-06-29;2018-07-30
SUPV;13.276603;72.45;2018-06-29;2018-07-30
TGNO4;3.982466;62;2018-06-29;2018-07-30
TGSU2;17.377135;90.65;2018-06-29;2018-07-30
TRAN;9.541837;52.95;2018-06-29;2018-07-30
TS;2.768107;496.05;2018-06-29;2018-07-30
TXAR;79.957076;14.8;2018-06-29;2018-07-30
VALO;38.904916;5.77;2018-06-29;2018-07-30
YPFD;8.006531;447.75;2018-06-29;2018-07-30
