ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;33.45;2020-01-02;2020-01-20
BBAR;15.80724;149.55;2020-01-02;2020-01-20
BMA;19.38036;276.8;2020-01-02;2020-01-20
BYMA;5.770192;304.5;2020-01-02;2020-01-20
CEPU;92.966275;34.15;2020-01-02;2020-01-20
COME;194.274761;2.62;2020-01-02;2020-01-20
CRES;23.181593;51;2020-01-02;2020-01-20
EDN;29.384358;24.7;2020-01-02;2020-01-20
GGAL;88.363725;128.1;2020-01-02;2020-01-20
LOMA;7.844304;122;2020-01-02;2020-01-20
MIRG;1.825883;950.5;2020-01-02;2020-01-20
PAMP;99.451921;49.3;2020-01-02;2020-01-20
SUPV;22.749348;55.65;2020-01-02;2020-01-20
TECO2;6.427458;195;2020-01-02;2020-01-20
TGNO4;6.778393;44.8;2020-01-02;2020-01-20
TGSU2;29.267;108.9;2020-01-02;2020-01-20
TRAN;16.240772;30.75;2020-01-02;2020-01-20
TXAR;134.683862;26.6;2020-01-02;2020-01-20
VALO;64.765829;14.5;2020-01-02;2020-01-20
YPFD;13.303519;853.25;2020-01-02;2020-01-20
