ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885263;963;2026-02-06;2026-02-12
BBAR;2.091674;8180;2026-02-06;2026-02-12
BMA;2.636481;13040;2026-02-06;2026-02-12
BYMA;60.845942;312.75;2026-02-06;2026-02-12
CEPU;7.971734;2284;2026-02-06;2026-02-12
COME;81.012726;49.64;2026-02-06;2026-02-12
CRES;2.970052;1757;2026-02-06;2026-02-12
EDN;1.953494;2117;2026-02-06;2026-02-12
GGAL;10.860023;6950;2026-02-06;2026-02-12
IRSA;1.995162;2230;2026-02-06;2026-02-12
LOMA;3.231825;3365;2026-02-06;2026-02-12
METR;1.976148;2210;2026-02-06;2026-02-12
PAMP;11.936137;4852.5;2026-02-06;2026-02-12
SUPV;3.192819;3185;2026-02-06;2026-02-12
TGNO4;1.016997;4362.5;2026-02-06;2026-02-12
TGSU2;2.131443;8625;2026-02-06;2026-02-12
TRAN;2.436683;3887.5;2026-02-06;2026-02-12
TXAR;19.565361;679.5;2026-02-06;2026-02-12
VALO;11.538381;562.5;2026-02-06;2026-02-12
YPFD;1.630992;55250;2026-02-06;2026-02-12
