ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;1022.5;2023-11-08;2023-11-21
BBAR;1.655155;1436.65;2023-11-08;2023-11-21
BMA;2.827985;2014.1;2023-11-08;2023-11-21
BYMA;5.809468;723.5;2023-11-08;2023-11-21
CEPU;10.028533;707;2023-11-08;2023-11-21
COME;25.191991;59.45;2023-11-08;2023-11-21
CRES;2.925134;901.65;2023-11-08;2023-11-21
EDN;3.322503;680.8;2023-11-08;2023-11-21
GGAL;9.639556;1322.35;2023-11-08;2023-11-21
LOMA;2.257016;1197.4;2023-11-08;2023-11-21
MIRG;0.07117;10809;2023-11-08;2023-11-21
PAMP;8.318476;1613.85;2023-11-08;2023-11-21
SUPV;2.474058;448.15;2023-11-08;2023-11-21
TECO2;2.819486;1340.65;2023-11-08;2023-11-21
TGNO4;0.709757;1083.5;2023-11-08;2023-11-21
TGSU2;2.80728;2485.65;2023-11-08;2023-11-21
TRAN;1.70055;711.5;2023-11-08;2023-11-21
TXAR;13.319001;928.5;2023-11-08;2023-11-21
VALO;6.764785;141.75;2023-11-08;2023-11-21
YPFD;1.540935;13379.75;2023-11-08;2023-11-21
