ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;59.7;2024-06-06;2024-06-12
ALUA;6.678561;925;2024-06-06;2024-06-12
BBAR;1.78263;4347.5;2024-06-06;2024-06-12
BMA;2.134908;7753.05;2024-06-06;2024-06-12
BYMA;22.158077;327;2024-06-06;2024-06-12
CEPU;11.835074;1176.2;2024-06-06;2024-06-12
COME;27.132199;164.3;2024-06-06;2024-06-12
CRES;3.119743;1079.85;2024-06-06;2024-06-12
EDN;3.581488;1093.4;2024-06-06;2024-06-12
GGAL;10.381962;4374.75;2024-06-06;2024-06-12
IRSA;2.556024;1242.8;2024-06-06;2024-06-12
LOMA;2.429182;1836.1;2024-06-06;2024-06-12
PAMP;8.896824;2353.1;2024-06-06;2024-06-12
SUPV;2.658078;1721.7;2024-06-06;2024-06-12
TECO2;2.200588;1868.55;2024-06-06;2024-06-12
TGNO4;0.764419;2843;2024-06-06;2024-06-12
TGSU2;3.023487;4619.45;2024-06-06;2024-06-12
TRAN;1.831521;1620;2024-06-06;2024-06-12
TXAR;14.706201;926;2024-06-06;2024-06-12
YPFD;1.569517;26995;2024-06-06;2024-06-12
