ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;93.9;2022-01-03;2022-04-12
BBAR;16.854216;204.9;2022-01-03;2022-04-12
BMA;34.286685;315.5;2022-01-03;2022-04-12
BYMA;2.749015;1231.5;2022-01-03;2022-04-12
CEPU;100.945764;77.7;2022-01-03;2022-04-12
COME;256.526528;8.19;2022-01-03;2022-04-12
CRES;30.71285;157.45;2022-01-03;2022-04-12
EDN;33.809381;62.85;2022-01-03;2022-04-12
GGAL;98.158249;192;2022-01-03;2022-04-12
LOMA;23.318689;229;2022-01-03;2022-04-12
MIRG;0.735422;3484;2022-01-03;2022-04-12
PAMP;62.175337;182.05;2022-01-03;2022-04-12
SUPV;24.369462;72.95;2022-01-03;2022-04-12
TECO2;19.425013;233;2022-01-03;2022-04-12
TGNO4;7.227353;111.25;2022-01-03;2022-04-12
TGSU2;17.886364;270.45;2022-01-03;2022-04-12
TRAN;17.316462;56.6;2022-01-03;2022-04-12
TXAR;85.283759;121.75;2022-01-03;2022-04-12
VALO;68.962148;35.7;2022-01-03;2022-04-12
YPFD;15.83002;967.35;2022-01-03;2022-04-12
