ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.453069;14.35;2019-04-17;2019-04-24
APBR;21.074093;337.6;2019-04-17;2019-04-24
BMA;19.757069;189.85;2019-04-17;2019-04-24
BYMA;3.63279;270;2019-04-17;2019-04-24
CEPU;71.852584;34.45;2019-04-17;2019-04-24
COME;70.723167;2.68;2019-04-17;2019-04-24
CRES;14.181453;43.85;2019-04-17;2019-04-24
CVH;3.872288;180;2019-04-17;2019-04-24
EDN;19.632871;37;2019-04-17;2019-04-24
BBAR;9.782506;114.9;2019-04-17;2019-04-24
GGAL;54.684985;96.9;2019-04-17;2019-04-24
PAMP;71.900373;38.3;2019-04-17;2019-04-24
SUPV;14.078716;44.25;2019-04-17;2019-04-24
TGNO4;9.130685;50.7;2019-04-17;2019-04-24
TGSU2;17.934948;91.7;2019-04-17;2019-04-24
TRAN;10.050803;38.3;2019-04-17;2019-04-24
TS;4.451996;644.45;2019-04-17;2019-04-24
TXAR;84.222023;11.2;2019-04-17;2019-04-24
VALO;40.553306;6;2019-04-17;2019-04-24
YPFD;6.957604;624.65;2019-04-17;2019-04-24
