ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;828;2024-09-30;2024-10-24
BBAR;1.758536;4820;2024-09-30;2024-10-24
BMA;3.09349;9080;2024-09-30;2024-10-24
BYMA;22.619812;316.5;2024-09-30;2024-10-24
CEPU;12.643147;1285;2024-09-30;2024-10-24
COME;26.765476;238;2024-09-30;2024-10-24
CRES;3.102759;1105;2024-09-30;2024-10-24
EDN;3.533081;1530;2024-09-30;2024-10-24
GGAL;9.741341;6230;2024-09-30;2024-10-24
IRSA;2.587388;1495;2024-09-30;2024-10-24
LOMA;2.396349;2035;2024-09-30;2024-10-24
METR;1.465285;1245;2024-09-30;2024-10-24
PAMP;8.772562;3235;2024-09-30;2024-10-24
SUPV;2.326747;2005;2024-09-30;2024-10-24
TGNO4;0.754088;3025;2024-09-30;2024-10-24
TGSU2;2.982621;5160;2024-09-30;2024-10-24
TRAN;1.806766;1890;2024-09-30;2024-10-24
TXAR;14.50743;792;2024-09-30;2024-10-24
VALO;7.187311;328;2024-09-30;2024-10-24
YPFD;1.609508;29775;2024-09-30;2024-10-24
