ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;98.6;2022-01-03;2022-02-11
BBAR;16.854216;225.1;2022-01-03;2022-02-11
BMA;34.286685;298.95;2022-01-03;2022-02-11
BYMA;2.749015;1195;2022-01-03;2022-02-11
CEPU;100.945764;72.95;2022-01-03;2022-02-11
COME;256.526528;6.41;2022-01-03;2022-02-11
CRES;30.71285;117.7;2022-01-03;2022-02-11
EDN;33.809381;64.15;2022-01-03;2022-02-11
GGAL;98.158249;196.5;2022-01-03;2022-02-11
LOMA;23.318689;270;2022-01-03;2022-02-11
MIRG;0.735422;3398;2022-01-03;2022-02-11
PAMP;62.175337;176.2;2022-01-03;2022-02-11
SUPV;24.369462;81.75;2022-01-03;2022-02-11
TECO2;19.425013;235.5;2022-01-03;2022-02-11
TGNO4;7.227353;99;2022-01-03;2022-02-11
TGSU2;17.886364;209;2022-01-03;2022-02-11
TRAN;17.316462;59;2022-01-03;2022-02-11
TXAR;85.283759;125;2022-01-03;2022-02-11
VALO;68.962148;31.4;2022-01-03;2022-02-11
YPFD;15.83002;899;2022-01-03;2022-02-11
