ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.931929;19.15;2019-07-03;2019-07-04
APBR;19.461048;337.95;2019-07-03;2019-07-04
BBAR;10.667533;166.35;2019-07-03;2019-07-04
BMA;14.459069;301.3;2019-07-03;2019-07-04
BYMA;3.920639;364.5;2019-07-03;2019-07-04
CEPU;78.35311;37.1;2019-07-03;2019-07-04
COME;77.121514;3.13;2019-07-03;2019-07-04
CRES;15.612918;49;2019-07-03;2019-07-04
EDN;21.09439;41.95;2019-07-03;2019-07-04
GGAL;59.632352;151.85;2019-07-03;2019-07-04
PAMP;75.319818;57.05;2019-07-03;2019-07-04
SUPV;15.352421;69.75;2019-07-03;2019-07-04
TECO2;6.503782;144.6;2019-07-03;2019-07-04
TGNO4;4.574408;69.8;2019-07-03;2019-07-04
TGSU2;19.203467;123.25;2019-07-03;2019-07-04
TRAN;10.960102;42.1;2019-07-03;2019-07-04
TS;6.020137;529.7;2019-07-03;2019-07-04
TXAR;91.841615;13.75;2019-07-03;2019-07-04
VALO;43.971426;8.76;2019-07-03;2019-07-04
YPFD;7.204936;771.6;2019-07-03;2019-07-04
