ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21.75;2018-06-29;2018-09-03
APBR;30.233643;206.1;2018-06-29;2018-09-03
BMA;15.927464;162.4;2018-06-29;2018-09-03
BYMA;3.455635;354.05;2018-06-29;2018-09-03
CEPU;68.615182;35.25;2018-06-29;2018-09-03
COME;71.742177;4.15;2018-06-29;2018-09-03
CRES;14.256229;54.3;2018-06-29;2018-09-03
CVH;5.474266;291.15;2018-06-29;2018-09-03
EDN;19.455452;45.5;2018-06-29;2018-09-03
GGAL;49.168992;86.75;2018-06-29;2018-09-03
METR;7.738417;29.55;2018-06-29;2018-09-03
PAMP;67.091738;43.9;2018-06-29;2018-09-03
SUPV;13.276603;52.5;2018-06-29;2018-09-03
TGNO4;3.982466;49.2;2018-06-29;2018-09-03
TGSU2;17.377135;95.45;2018-06-29;2018-09-03
TRAN;9.541837;42.35;2018-06-29;2018-09-03
TS;2.768107;621.85;2018-06-29;2018-09-03
TXAR;79.957076;13.4;2018-06-29;2018-09-03
VALO;38.904916;5.36;2018-06-29;2018-09-03
YPFD;8.006531;552.65;2018-06-29;2018-09-03
