ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;90.8;2022-01-03;2022-01-13
BBAR;16.854216;227.8;2022-01-03;2022-01-13
BMA;34.286685;301.05;2022-01-03;2022-01-13
BYMA;2.749015;1063.5;2022-01-03;2022-01-13
CEPU;100.945764;70.3;2022-01-03;2022-01-13
COME;256.526528;6.39;2022-01-03;2022-01-13
CRES;30.71285;102.35;2022-01-03;2022-01-13
EDN;33.809381;54.05;2022-01-03;2022-01-13
GGAL;98.158249;198.65;2022-01-03;2022-01-13
LOMA;23.318689;268.75;2022-01-03;2022-01-13
MIRG;0.735422;3670;2022-01-03;2022-01-13
PAMP;62.175337;162.25;2022-01-03;2022-01-13
SUPV;24.369462;82.35;2022-01-03;2022-01-13
TECO2;19.425013;209.7;2022-01-03;2022-01-13
TGNO4;7.227353;90;2022-01-03;2022-01-13
TGSU2;17.886364;200.2;2022-01-03;2022-01-13
TRAN;17.316462;52.6;2022-01-03;2022-01-13
TXAR;85.283759;125.5;2022-01-03;2022-01-13
VALO;68.962148;26.4;2022-01-03;2022-01-13
YPFD;15.83002;879.35;2022-01-03;2022-01-13
