ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;92.6;2022-01-03;2022-02-25
BBAR;16.854216;231.3;2022-01-03;2022-02-25
BMA;34.286685;300.6;2022-01-03;2022-02-25
BYMA;2.749015;1164.5;2022-01-03;2022-02-25
CEPU;100.945764;73.25;2022-01-03;2022-02-25
COME;256.526528;7.11;2022-01-03;2022-02-25
CRES;30.71285;127.1;2022-01-03;2022-02-25
EDN;33.809381;68.2;2022-01-03;2022-02-25
GGAL;98.158249;199.6;2022-01-03;2022-02-25
LOMA;23.318689;238.95;2022-01-03;2022-02-25
MIRG;0.735422;3326;2022-01-03;2022-02-25
PAMP;62.175337;171.65;2022-01-03;2022-02-25
SUPV;24.369462;80.55;2022-01-03;2022-02-25
TECO2;19.425013;218.15;2022-01-03;2022-02-25
TGNO4;7.227353;109.25;2022-01-03;2022-02-25
TGSU2;17.886364;232.6;2022-01-03;2022-02-25
TRAN;17.316462;63.3;2022-01-03;2022-02-25
TXAR;85.283759;123.75;2022-01-03;2022-02-25
VALO;68.962148;36.6;2022-01-03;2022-02-25
YPFD;15.83002;879;2022-01-03;2022-02-25
