ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;49.45;2021-01-19;2021-01-25
BBAR;15.8894;135.5;2021-01-19;2021-01-25
BMA;32.330747;200.25;2021-01-19;2021-01-25
BYMA;5.878224;593.5;2021-01-19;2021-01-25
CEPU;68.464339;34.5;2021-01-19;2021-01-25
COME;241.7834;2.28;2021-01-19;2021-01-25
CRES;24.993874;75.95;2021-01-19;2021-01-25
EDN;28.935515;26.65;2021-01-19;2021-01-25
GGAL;88.801145;112.3;2021-01-19;2021-01-25
LOMA;22.619431;151.1;2021-01-19;2021-01-25
MIRG;1.341732;1595;2021-01-19;2021-01-25
PAMP;80.304172;74.9;2021-01-19;2021-01-25
SUPV;22.968784;53.85;2021-01-19;2021-01-25
TECO2;13.496041;195.3;2021-01-19;2021-01-25
TGNO4;6.811948;37.6;2021-01-19;2021-01-25
TGSU2;13.235292;153.95;2021-01-19;2021-01-25
TRAN;16.321167;27.35;2021-01-19;2021-01-25
TXAR;81.28825;51;2021-01-19;2021-01-25
VALO;65.009976;28.1;2021-01-19;2021-01-25
YPFD;14.878505;532.65;2021-01-19;2021-01-25
