ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;66.1;2021-09-07;2021-09-09
BBAR;15.866635;251.9;2021-09-07;2021-09-09
BMA;31.172726;334.1;2021-09-07;2021-09-09
BYMA;5.705346;819.5;2021-09-07;2021-09-09
CEPU;82.441673;50.45;2021-09-07;2021-09-09
COME;241.435803;5.2;2021-09-07;2021-09-09
CRES;28.904804;101.4;2021-09-07;2021-09-09
CVH;2.742312;384;2021-09-07;2021-09-09
GGAL;92.383878;194.4;2021-09-07;2021-09-09
LOMA;22.148011;262.75;2021-09-07;2021-09-09
MIRG;0.702669;2774;2021-09-07;2021-09-09
PAMP;66.077284;122.95;2021-09-07;2021-09-09
SUPV;22.935876;89.8;2021-09-07;2021-09-09
TECO2;26.263034;190.2;2021-09-07;2021-09-09
TGNO4;6.802188;74.3;2021-09-07;2021-09-09
TGSU2;13.955134;183.9;2021-09-07;2021-09-09
TRAN;16.297784;41.6;2021-09-07;2021-09-09
TXAR;94.256714;99.5;2021-09-07;2021-09-09
VALO;64.916835;24.4;2021-09-07;2021-09-09
YPFD;14.857189;941.15;2021-09-07;2021-09-09
