ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;20.3;2019-08-14;2019-09-10
APBR;19.56828;484.25;2019-08-14;2019-09-10
BBAR;10.726312;97.9;2019-08-14;2019-09-10
BMA;14.53874;166.45;2019-08-14;2019-09-10
BYMA;3.942242;220.25;2019-08-14;2019-09-10
CEPU;78.784841;20;2019-08-14;2019-09-10
COME;77.546461;1.32;2019-08-14;2019-09-10
CRES;15.698946;42.7;2019-08-14;2019-09-10
EDN;21.210622;20.95;2019-08-14;2019-09-10
GGAL;59.960931;79.65;2019-08-14;2019-09-10
PAMP;75.734838;40.4;2019-08-14;2019-09-10
SUPV;15.437015;41.95;2019-08-14;2019-09-10
TECO2;6.539619;131.55;2019-08-14;2019-09-10
TGNO4;4.599613;35.4;2019-08-14;2019-09-10
TGSU2;19.309281;106.85;2019-08-14;2019-09-10
TRAN;11.020493;20.65;2019-08-14;2019-09-10
TS;6.053309;760.3;2019-08-14;2019-09-10
TXAR;92.34767;13.9;2019-08-14;2019-09-10
VALO;44.213712;5.86;2019-08-14;2019-09-10
YPFD;7.244635;599.75;2019-08-14;2019-09-10
