ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;146.1;2020-07-01;2020-07-28
YPFD;15.211953;767.7;2020-07-01;2020-07-28
BMA;26.455069;273.75;2020-07-01;2020-07-28
PAMP;93.201692;54.5;2020-07-01;2020-07-28
BBAR;16.25928;175.5;2020-07-01;2020-07-28
SUPV;23.50346;71.1;2020-07-01;2020-07-28
BYMA;6.01506;462;2020-07-01;2020-07-28
ALUA;63.896236;42.5;2020-07-01;2020-07-28
CEPU;85.745669;33.55;2020-07-01;2020-07-28
TXAR;66.847319;38.9;2020-07-01;2020-07-28
VALO;66.517266;26.35;2020-07-01;2020-07-28
TGSU2;15.777216;135.35;2020-07-01;2020-07-28
LOMA;18.717117;130;2020-07-01;2020-07-28
COME;199.781258;2.93;2020-07-01;2020-07-28
MIRG;1.676371;1046;2020-07-01;2020-07-28
TECO2;7.83818;228;2020-07-01;2020-07-28
TGNO4;6.970519;37.55;2020-07-01;2020-07-28
CRES;25.562972;48.7;2020-07-01;2020-07-28
TRAN;16.701098;26.35;2020-07-01;2020-07-28
CVH;2.663811;436.5;2020-07-01;2020-07-28
