ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;622;2025-06-05;2025-06-19
BBAR;2.103135;6720;2025-06-05;2025-06-19
BMA;2.411464;8660;2025-06-05;2025-06-19
BYMA;54.047812;200.5;2025-06-05;2025-06-19
CEPU;11.903338;1440;2025-06-05;2025-06-19
COME;32.010366;130;2025-06-05;2025-06-19
CRES;3.775546;1295;2025-06-05;2025-06-19
EDN;1.732329;1695;2025-06-05;2025-06-19
GGAL;8.570482;6370;2025-06-05;2025-06-19
LOMA;2.865931;2770;2025-06-05;2025-06-19
METR;1.752417;1950;2025-06-05;2025-06-19
PAMP;10.85255;3430;2025-06-05;2025-06-19
SUPV;2.674739;2560;2025-06-05;2025-06-19
TECO2;2.468966;2150;2025-06-05;2025-06-19
TGNO4;0.901857;3010;2025-06-05;2025-06-19
TGSU2;2.766742;6620;2025-06-05;2025-06-19
TRAN;2.160816;2415;2025-06-05;2025-06-19
TXAR;17.350267;591;2025-06-05;2025-06-19
VALO;8.595718;335;2025-06-05;2025-06-19
YPFD;1.730949;41575;2025-06-05;2025-06-19
